mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.4960025310516357,0.11342823106012868,0.007915830612182618,0.0008375798076589962,logistic,3.1622776601683795e-05,"(46, 46)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (46, 46), 'MLP__learning_rate_init': 0.016}",0.657845562299758,0.6367691112501624,0.6343614065952669,0.6445695906750943,0.6372645056073875,0.6421628928295626,0.008552599847810875,1867,0.67139999084111,0.6354315100587287,0.6491759888542376,0.6348386784989639,0.6426647815383366,0.6467021899582754,0.013417696119069504
0.4821753978729248,0.14228667780992008,0.006860971450805664,0.0006283996096781098,logistic,3.1622776601683795e-05,"(46, 46)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (46, 46), 'MLP__learning_rate_init': 0.032}",0.6633726350590735,0.6419585989667879,0.6374749480824513,0.6663333968133054,0.6498731221088759,0.6518031026858051,0.011410045835734106,689,0.6713775739221329,0.6449920369752545,0.6550708584724719,0.6522188643795611,0.6521812995849015,0.6551681266668644,0.008762736181028368
0.45980210304260255,0.11195010029363994,0.0076977252960205075,0.0008856206385739446,logistic,3.1622776601683795e-05,"(46, 46)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (46, 46), 'MLP__learning_rate_init': 0.064}",0.6612274851176762,0.6497696583870646,0.6506734922750919,0.6351481048205481,0.6404994884037339,0.6474645094673527,0.009002949279247672,1265,0.6718540062837294,0.6486367984097602,0.6656282613865018,0.6280367992695296,0.6473688650048871,0.6523049460708815,0.015404152939586246
0.6340784549713134,0.1900383736165284,0.0070171356201171875,0.0002964478243101632,logistic,3.1622776601683795e-05,"(46, 46)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (46, 46), 'MLP__learning_rate_init': 0.128}",0.6438803037560523,0.6325960588005912,0.6472546423508144,0.6219601406232523,0.6322720925623635,0.6355931312940811,0.009061459638995418,2185,0.6542236546163641,0.6344186117994297,0.6669636991920891,0.6216173678861375,0.6403829535306043,0.6435212574049249,0.01572626381117946
0.25146684646606443,0.005632079874985654,0.005401802062988281,0.0007539155639016901,logistic,3.1622776601683795e-05,"(23, 23, 23)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (23, 23, 23), 'MLP__learning_rate_init': 1e-06}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,8.599750569898517e-17,2896,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.2539243698120117,0.003652677039628768,0.005031967163085937,0.00013974360309607393,logistic,3.1622776601683795e-05,"(23, 23, 23)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (23, 23, 23), 'MLP__learning_rate_init': 0.001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.260590934753418,0.013774728592379095,0.006024789810180664,0.0014338850011217643,logistic,3.1622776601683795e-05,"(23, 23, 23)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (23, 23, 23), 'MLP__learning_rate_init': 0.002}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.6920770168304443,0.11544137971436363,0.005461263656616211,0.0004615406442626567,logistic,3.1622776601683795e-05,"(23, 23, 23)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (23, 23, 23), 'MLP__learning_rate_init': 0.004}",0.657984828314972,0.6552372488384676,0.6475705307832521,0.6765090851931453,0.6640477930256493,0.6602696446075675,0.00969334652571637,109,0.6634562126943729,0.6558002296214505,0.6617271437632752,0.6602774636880827,0.6640224508229993,0.6610567001180361,0.00294076602349359
0.4899275302886963,0.07760456369614424,0.005818605422973633,0.0009729009161852611,logistic,3.1622776601683795e-05,"(23, 23, 23)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (23, 23, 23), 'MLP__learning_rate_init': 0.008}",0.6574443855145213,0.648159231952795,0.642129390320211,0.6740855105452325,0.6521655978364193,0.6547970431833224,0.01086745493368934,402,0.6709332039750339,0.6508256047112598,0.6605045625181648,0.6583923875061252,0.6559879068035274,0.6593287331028221,0.0066390869089039935
0.48661317825317385,0.08625195128569545,0.0055029869079589845,0.0005547410128666096,logistic,3.1622776601683795e-05,"(23, 23, 23)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (23, 23, 23), 'MLP__learning_rate_init': 0.016}",0.6471174201386214,0.6714903888299432,0.6423220973782772,0.6622782357404333,0.6343670149757263,0.6515155626794821,0.01351079365800209,730,0.6600368963431589,0.6699376120682415,0.6587448772656167,0.6482780335924552,0.6432145030574772,0.6560423844653899,0.009393366047434543
0.4393905162811279,0.13314956845123832,0.005660915374755859,0.0008581904703241264,logistic,3.1622776601683795e-05,"(23, 23, 23)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (23, 23, 23), 'MLP__learning_rate_init': 0.032}",0.672604486027816,0.6444675692914124,0.6326172187912807,0.664236290593175,0.6264133193545768,0.6480697014435969,0.01779941246221243,1202,0.6858045423559614,0.6488227983668348,0.6502313795690197,0.6541074205810338,0.6357390555063744,0.6549410392758448,0.016622759635887704
0.5646571636199951,0.10102463043963118,0.0060364723205566405,0.0014536751698132758,logistic,3.1622776601683795e-05,"(23, 23, 23)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (23, 23, 23), 'MLP__learning_rate_init': 0.064}",0.6433287801153315,0.6475493707925625,0.6342813009162275,0.6589183315045055,0.6303232864802932,0.6428807558573523,0.010107505883789206,1819,0.648945458368435,0.6521951734774769,0.6447377672235732,0.6437506463033981,0.641493101800582,0.646224429434693,0.003841067861276426
0.4870897769927979,0.13841905088956807,0.005087900161743164,0.00032862921606136806,logistic,3.1622776601683795e-05,"(23, 23, 23)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (23, 23, 23), 'MLP__learning_rate_init': 0.128}",0.6478889236424334,0.6357738359737979,0.6441358108659575,0.6542049435783963,0.6346468926767352,0.6433306330987544,0.007378049901136974,1770,0.6611212705081344,0.6373681409189339,0.6517395822348373,0.6415325826432593,0.6460621025604016,0.6475647357731134,0.008292458038181834
0.18305754661560059,0.010090516923771645,0.0032776355743408202,7.401114862070367e-05,logistic,3.1622776601683795e-05,"(11, 11, 11)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 1e-06}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,8.599750569898517e-17,2896,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.17833352088928223,0.01113701869534921,0.003843259811401367,0.0009542845966795335,logistic,3.1622776601683795e-05,"(11, 11, 11)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.1880871295928955,0.0024856583811588844,0.0035924434661865233,0.0004844562133301511,logistic,3.1622776601683795e-05,"(11, 11, 11)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.002}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.5678762435913086,0.07871173010571264,0.0038410186767578124,0.0008018447573454093,logistic,3.1622776601683795e-05,"(11, 11, 11)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.004}",0.654678078924796,0.6607690749758928,0.6572217536795713,0.6807622433217558,0.6549231496175761,0.6616708498926395,0.009793058404080322,88,0.666685272630679,0.6597340924961789,0.6727777646467841,0.6652883138692902,0.6563450286100465,0.6641660944505958,0.0057022488704156354
0.3966190814971924,0.08449826255098493,0.004237508773803711,0.001404719420049551,logistic,3.1622776601683795e-05,"(11, 11, 11)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.008}",0.6581826464975227,0.6664988981690562,0.6620152472847197,0.6784029043598648,0.646434408517561,0.6623073104756607,0.010446394356466361,47,0.668052696814407,0.6640852349054901,0.6775197163969906,0.6631796188767658,0.6530720929345092,0.6651818719856326,0.007903447589260317
0.33755078315734866,0.05628913212961222,0.0038800716400146486,0.000926397071099154,logistic,3.1622776601683795e-05,"(11, 11, 11)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.016}",0.6573747525069141,0.6372399210430062,0.6562053184125171,0.6618180059429345,0.6334245079069232,0.6492134990893174,0.011549770058181176,1077,0.6691993139525172,0.6369592150058566,0.6724148190820523,0.6481526426630456,0.6395202535427075,0.6532492488492359,0.01484284048630964
0.28552942276000975,0.04368713297940088,0.004524946212768555,0.0014235081506576413,logistic,3.1622776601683795e-05,"(11, 11, 11)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.032}",0.6455601843247412,0.636571114194424,0.6521554473373173,0.6693615426237784,0.6391556972257816,0.6485610639948377,0.01171996628508452,1148,0.6561261242789579,0.6417178818724224,0.6654081304687974,0.654289940518593,0.6449586450602344,0.6525001444398011,0.008439177709780688
0.32146267890930175,0.04815291229942564,0.004298496246337891,0.0011386546592778144,logistic,3.1622776601683795e-05,"(11, 11, 11)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.064}",0.6423871605296441,0.6338210711187287,0.6413003721135504,0.6546704633735676,0.6342908680696859,0.6412943243865544,0.007549879029385001,1913,0.6483261230695309,0.6399359071736129,0.655485350842104,0.6417743101526608,0.6405875966288846,0.6452218575733586,0.005937659264328258
0.33719801902770996,0.03851858286269023,0.004833316802978516,0.00119512179482508,logistic,3.1622776601683795e-05,"(11, 11, 11)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (11, 11, 11), 'MLP__learning_rate_init': 0.128}",0.6615701097355761,0.6245870023245761,0.6429213785431648,0.6589825671905276,0.6432755726272548,0.6462680883565993,0.013312263930493484,1433,0.6745966182908454,0.6291806627881402,0.6575501597966698,0.6391124967642511,0.6523979781973472,0.6505675831674507,0.015608463211510966
0.4569331169128418,0.007736259994939523,0.00947432518005371,0.0009850747492908848,logistic,3.1622776601683795e-05,"(46, 46, 46)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (46, 46, 46), 'MLP__learning_rate_init': 1e-06}",0.5,0.5000000000000001,0.5000000000000001,0.5000000000000001,0.5,0.5,8.599750569898517e-17,2896,0.5,0.5,0.5,0.5,0.5,0.5,0.0
0.45063982009887693,0.004386671009935234,0.009677982330322266,0.0008679012211353935,logistic,3.1622776601683795e-05,"(46, 46, 46)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (46, 46, 46), 'MLP__learning_rate_init': 0.001}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
1.3919841289520263,0.2877983984626217,0.009751558303833008,0.0007583653602958631,logistic,3.1622776601683795e-05,"(46, 46, 46)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (46, 46, 46), 'MLP__learning_rate_init': 0.002}",0.6459613611099779,0.6458051829885766,0.6450827204493172,0.6769156592999671,0.6653915842036017,0.6558304920176593,0.013033964628824227,336,0.6546611349238055,0.6476615190039535,0.6596400453624481,0.6602600478438123,0.6633336242637475,0.6571112742795534,0.005483213566983754
0.8214932441711426,0.08455564815412138,0.009153604507446289,0.0004756908227427254,logistic,3.1622776601683795e-05,"(46, 46, 46)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (46, 46, 46), 'MLP__learning_rate_init': 0.004}",0.6589905404881312,0.6531348526206648,0.6422472816969103,0.6663228168179605,0.668912622181745,0.6579212093410118,0.009603102844530424,224,0.6705145107307043,0.6493257635402953,0.6585602708910178,0.6476845091781263,0.6686636804107987,0.6589497469501885,0.009463430613809764
0.8416805267333984,0.4207699297039874,0.010448217391967773,0.0011696808687092248,logistic,3.1622776601683795e-05,"(46, 46, 46)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (46, 46, 46), 'MLP__learning_rate_init': 0.008}",0.640696199120685,0.6523322844023662,0.6521713173303345,0.6703137422048105,0.6563287156034087,0.6543678003774676,0.00952929097394917,450,0.6481346225825476,0.6500161222533061,0.6693740378671159,0.6549928414738838,0.6490127241754232,0.6543060696704553,0.00789968652056632
0.6028671264648438,0.10556014746870605,0.010091114044189452,0.0009078494051970237,logistic,3.1622776601683795e-05,"(46, 46, 46)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (46, 46, 46), 'MLP__learning_rate_init': 0.016}",0.6514188008616865,0.6441894665566347,0.6573766750399773,0.6781996173064541,0.6610165410242717,0.6584398202519647,0.011406976177237751,184,0.658303006320642,0.6445399257521303,0.6757349545332301,0.6619208123606388,0.6537475615686212,0.6588492521070524,0.010253232469398056
0.7374753952026367,0.17976481896950217,0.009484338760375976,0.0004579239654035682,logistic,3.1622776601683795e-05,"(46, 46, 46)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (46, 46, 46), 'MLP__learning_rate_init': 0.032}",0.6440084889309962,0.643911363821857,0.6257371989613467,0.6618822416289565,0.6692439368656421,0.6489555945647624,0.015281664799285463,1106,0.6534059291908191,0.6424688496130982,0.6399386943385641,0.6517590845161476,0.6705589550963389,0.6516263025509936,0.010789709583369092
0.6294655799865723,0.11276133691722101,0.009551429748535156,0.0005385331945001845,logistic,3.1622776601683795e-05,"(46, 46, 46)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (46, 46, 46), 'MLP__learning_rate_init': 0.064}",0.6612108638572708,0.6450615604586277,0.6466394911929095,0.666199635443589,0.6822024004933915,0.6602619156417978,0.01366794087880423,110,0.6692487855021951,0.6436517255676767,0.6676819216812632,0.6536998961237793,0.6784236322775581,0.6625411922304945,0.012317883554291748
0.45260305404663087,0.004345482738144059,0.009330558776855468,0.0004819283583714434,logistic,3.1622776601683795e-05,"(46, 46, 46)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795e-05, 'MLP__hidden_layer_sizes': (46, 46, 46), 'MLP__learning_rate_init': 0.128}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,2896,0.5000000000000001,0.5,0.5,0.5,0.4999999999999999,0.5,7.021666937153402e-17
0.1792459011077881,0.07250889956531138,0.003802061080932617,0.000701538685888537,logistic,1e-05,"(23,)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (23,), 'MLP__learning_rate_init': 1e-06}",0.49938992419194234,0.5002622327417604,0.4993259031537455,0.4997271872628948,0.5004650760536136,0.49983401988279713,0.000457902406127689,3319,0.5000439598379518,0.49959177481483424,0.4998606732458351,0.4996426287651705,0.49945829953313864,0.499719467239386,0.0002076789156248025
0.4735085964202881,0.1814204489737004,0.0043564319610595705,0.001559082127836869,logistic,1e-05,"(23,)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (23,), 'MLP__learning_rate_init': 0.001}",0.6320989780946898,0.5886558267057219,0.5908919842932412,0.5766558448428568,0.629253195522562,0.6035112844660881,0.022720389177075227,2533,0.6383754204491183,0.5938971385909583,0.604182855909036,0.5674001833954538,0.6293015431402577,0.6066314282969647,0.025412057619727816
0.37169432640075684,0.027329388095947663,0.0033896446228027345,0.0006057006691951301,logistic,1e-05,"(23,)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (23,), 'MLP__learning_rate_init': 0.002}",0.6364866130857673,0.6129663888662175,0.6222594033487197,0.6615610631988464,0.6444218104910264,0.6355387251648902,0.016987079059221984,2187,0.6439426823554549,0.623811055662975,0.6361894457117823,0.6409341846269399,0.6420120772645689,0.6373778891243441,0.0072483213987985795
0.3715503692626953,0.06672318911330888,0.0033010005950927734,0.0006496988191000774,logistic,1e-05,"(23,)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (23,), 'MLP__learning_rate_init': 0.004}",0.6499533597359537,0.6530169612439657,0.6306213782408793,0.6755674656074578,0.6438744100505848,0.6506069682653385,0.01465608059733894,880,0.6634501970547177,0.6522801662617903,0.6507740579063596,0.6578720064883941,0.6434231684891379,0.65355991924008,0.006761127103237635
0.26645922660827637,0.029255055070885754,0.003396272659301758,0.0005158718502385473,logistic,1e-05,"(23,)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (23,), 'MLP__learning_rate_init': 0.008}",0.6504297099489326,0.6537605837739145,0.6342488052162399,0.6540711822086798,0.6606666938980105,0.6506349684681576,0.008840136551358185,861,0.6630140946752078,0.6526020129535145,0.6528381661330137,0.6381894648912563,0.6610397607418498,0.6535366998789683,0.008752327064807332
0.27599301338195803,0.067332682815316,0.003261423110961914,0.00038483496099431507,logistic,1e-05,"(23,)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (23,), 'MLP__learning_rate_init': 0.016}",0.6554107994876623,0.6561735784264826,0.6225805817788297,0.6764607195001405,0.6447016881920353,0.6510659196900008,0.01756004230513271,785,0.6702854361174975,0.6538092647913938,0.6388136402466997,0.6655293485241276,0.6575488004284107,0.6571972980216259,0.010865391117576756
0.2432910442352295,0.04668852939460569,0.003375530242919922,0.0011938460523933673,logistic,1e-05,"(23,)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (23,), 'MLP__learning_rate_init': 0.032}",0.654260280879154,0.6506523322844023,0.6135445100404155,0.6798742794267456,0.6362582065941204,0.6469186719313962,0.021823745154981544,1359,0.6660562918362543,0.6525901635657988,0.6259399457913739,0.661105755572783,0.6430981387632283,0.6497580591058877,0.01424135163348911
0.21825604438781737,0.051880428296746904,0.003400230407714844,0.0006481531675083209,logistic,1e-05,"(23,)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (23,), 'MLP__learning_rate_init': 0.064}",0.6602803251118535,0.6484857003805775,0.6267377642353836,0.6645892090093195,0.646446763479137,0.6493085288416556,0.013207641995478435,1068,0.6765833777734777,0.6481226845764952,0.6370567421591027,0.6570269916139876,0.6508170280060196,0.6539213648258165,0.013045220166809146
0.2466495990753174,0.07015595685905657,0.00377802848815918,0.0004904611132447668,logistic,1e-05,"(23,)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (23,), 'MLP__learning_rate_init': 0.128}",0.6477441172070844,0.6443980436077179,0.6333018956328801,0.6496895527080253,0.6490191169076893,0.6448304920876919,0.006045459795617902,1572,0.6644616748951799,0.6514260970379664,0.6474504424356666,0.6389153481473723,0.657588929304287,0.6519684983640944,0.008703567807992772
0.11684770584106445,0.01906789116296359,0.002731657028198242,0.00044029919320411726,logistic,1e-05,"(11,)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 1e-06}",0.5007327205628664,0.49986094863261116,0.4997271872628948,0.5003317584254549,0.5020064205457464,0.5005317540150821,0.0008187661509276308,2852,0.5005148804878223,0.5007168289066987,0.5007662892745595,0.5005816828999605,0.5001966141745077,0.5005552591487097,0.00020079510408293105
0.11147480010986328,0.009774130952264556,0.0024870872497558595,0.00014849153167807505,logistic,1e-05,"(11,)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.001}",0.5911108240166132,0.6000300774153373,0.5836424203401922,0.602335760686551,0.6042006112932417,0.5962633933425839,0.0077445635022362035,2564,0.5946713495429312,0.5918859786250272,0.5996213376593492,0.5956024898736549,0.5968571265923873,0.59572765645867,0.002542691315406819
0.35240535736083983,0.06666575481972521,0.0029351234436035155,0.0006028493689659266,logistic,1e-05,"(11,)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.002}",0.6166848996856568,0.5916892625138673,0.6302148041340575,0.623650672736561,0.6401167367369488,0.6204702988348745,0.016331886324516803,2473,0.6269807674645987,0.5994840973422241,0.6444835053452391,0.6125368238422466,0.6360600786418914,0.62390905452724,0.0161635206443968
0.3012535095214844,0.10300551115925635,0.0025528907775878907,0.0004957911595038574,logistic,1e-05,"(11,)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.004}",0.6282043145769965,0.5919567852533002,0.6320980433054324,0.6542313935667583,0.6459631549831594,0.6304899983854457,0.021427283089619234,2299,0.6401963561475364,0.5995335577100848,0.6478962864743246,0.6352524858873793,0.6471241087737182,0.6340005589986086,0.01785076021825256
0.23133497238159179,0.08432001389129876,0.0029665470123291016,0.0006636882545993631,logistic,1e-05,"(11,)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.008}",0.646315066568148,0.6213072037676874,0.6221951676626977,0.6574522464352972,0.6476506158065848,0.6389840044001981,0.014589451381482038,2028,0.658495884735557,0.6269765349527568,0.6363928615131272,0.6404402738028966,0.6501455817052879,0.6424902273419251,0.0109255695516443
0.19432106018066406,0.07798529982373566,0.003005838394165039,0.0005789433206204528,logistic,1e-05,"(11,)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.016}",0.6470533275511495,0.6518720546048674,0.5945194112686019,0.6679649832382645,0.6535155664951596,0.6429847993716525,0.02521633224042789,1793,0.664616475255942,0.6535125025842294,0.606536065575913,0.6554261432702618,0.6506699019136294,0.6461522177199951,0.020351694160068413
0.1557650089263916,0.04157684189419684,0.0032065391540527345,0.0009955718967118844,logistic,1e-05,"(11,)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.032}",0.6500760044907624,0.6141060055076433,0.6292731845483701,0.6836672077578572,0.6409892743804995,0.6436227139507811,0.02336362022314667,1732,0.6622256758082973,0.6191471287847042,0.6429007657003483,0.6718428912594206,0.6459029409538461,0.6484038805013232,0.01807166701202094
0.18835606575012206,0.026984008365363354,0.002522182464599609,0.000251940620666186,logistic,1e-05,"(11,)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.064}",0.6525693194701949,0.6540175265180026,0.644333807921696,0.6779320945670213,0.6359968613354754,0.652970612481567,0.014049735121771243,560,0.661873863248826,0.6518879633384196,0.6568061599683717,0.662855685748002,0.6417338593128525,0.6550315063232943,0.007718734430441867
0.12740044593811034,0.03582725239410052,0.002937173843383789,0.0011154491495732506,logistic,1e-05,"(11,)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (11,), 'MLP__learning_rate_init': 0.128}",0.6520510383502846,0.648442624685245,0.648479654668952,0.6616411688778857,0.6388305600226726,0.6498895601742716,0.0073366304129286524,1000,0.6655038372222082,0.6452623368620785,0.6647985837926736,0.6455793020784645,0.6470318155078,0.653635175092645,0.00942435888973044
3.4205907821655273,2.5680666522197853,0.005287027359008789,0.0012821053170302796,logistic,1e-05,"(46,)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (46,), 'MLP__learning_rate_init': 1e-06}",0.5034412304970916,0.6418769818598423,0.504629503677304,0.6599332553436533,0.6528365478926217,0.592537279049211,0.0724974548895168,2597,0.506649352647883,0.6392372184591384,0.5071815084171357,0.645316702325319,0.6452636654486631,0.5887296894596279,0.06683783131475116
0.6583476066589355,0.11931638408722896,0.0051692485809326175,0.0010531419970617952,logistic,1e-05,"(46,)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (46,), 'MLP__learning_rate_init': 0.001}",0.6216018966369147,0.6200980614425672,0.619365018907963,0.6360307787178859,0.6063984076723806,0.6206994661542491,0.009407271631609836,2461,0.6303440926985505,0.6267933221606335,0.6335645504489532,0.6174055601043381,0.6046883420530594,0.6225591734931071,0.010445837938947372
0.4254641056060791,0.08600118853336337,0.004436922073364258,0.0007955778044860586,logistic,1e-05,"(46,)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (46,), 'MLP__learning_rate_init': 0.002}",0.628803309544784,0.6111420953831922,0.6232116029297518,0.656500046854265,0.628043165714326,0.6295400757579234,0.014887299970918727,2335,0.6345613395563394,0.6181021860018152,0.6418983153729422,0.6359289087756346,0.6259015458102681,0.6312784591034,0.00833919304030573
